Smart_contract,ID_token,Transaction_hash,Seller_address,Seller_username,Buyer_address,Buyer_username,Image_url_1,Image_url_2,Image_url_3,Image_url_4,Price_Crypto,Crypto,Price_USD,Name,Description,Collection,Market,Datetime_updated,Datetime_updated_seconds,Permanent_link,Unique_id_collection,Collection_cleaned,Category
atomicassets,1099513809413,,a.4qw.wam,,rs.aw.wam,,QmTB1PkyasL2cfAbggLiiJf4RiyJhFT2nfm9uUM92BZYux/stylin/front/35_YasminLovelyLook_Front.jpg,https://ipfs.io/ipfs/QmTB1PkyasL2cfAbggLiiJf4RiyJhFT2nfm9uUM92BZYux/stylin/front/35_YasminLovelyLook_Front.jpg,https://ipfs.atomichub.io/ipfs/QmTB1PkyasL2cfAbggLiiJf4RiyJhFT2nfm9uUM92BZYux/stylin/front/35_YasminLovelyLook_Front.jpg,https://wax.atomichub.io/ipfs/QmTB1PkyasL2cfAbggLiiJf4RiyJhFT2nfm9uUM92BZYux/stylin/front/35_YasminLovelyLook_Front.jpg,70.0,WAX,2.4962,,,bratz,Atomic,2021-01-01 00:00:00,2021-01-01 22:12:37,,"('bratz', '1099513809413')",Bratz,Other
atomicassets,1099513248719,,unbaw.wam,,1.baw.wam,,QmQYXMWU7GSaQu1RoNwWEdFyoFiMF2t7GWD1jxCA2xi5rL/main/front/uncommon/26.jpg,https://ipfs.io/ipfs/QmQYXMWU7GSaQu1RoNwWEdFyoFiMF2t7GWD1jxCA2xi5rL/main/front/uncommon/26.jpg,https://ipfs.atomichub.io/ipfs/QmQYXMWU7GSaQu1RoNwWEdFyoFiMF2t7GWD1jxCA2xi5rL/main/front/uncommon/26.jpg,https://wax.atomichub.io/ipfs/QmQYXMWU7GSaQu1RoNwWEdFyoFiMF2t7GWD1jxCA2xi5rL/main/front/uncommon/26.jpg,6.0,WAX,0.20718,,,officialhero,Atomic,2021-01-01 00:00:00,2021-01-01 22:12:31,,"('officialhero', '1099513248719')",Official,Collectible
atomicassets,1099513699651,,ylvau.wam,,ajgqu.wam,,QmZcquuMDjjQbzSezubQTvSctr7U3BSvY5i8rfrTTFM8LD,https://ipfs.io/ipfs/QmZcquuMDjjQbzSezubQTvSctr7U3BSvY5i8rfrTTFM8LD,https://ipfs.atomichub.io/ipfs/QmZcquuMDjjQbzSezubQTvSctr7U3BSvY5i8rfrTTFM8LD,https://wax.atomichub.io/ipfs/QmZcquuMDjjQbzSezubQTvSctr7U3BSvY5i8rfrTTFM8LD,52.9,WAX,1.982692,,,alien.worlds,Atomic,2021-01-01 00:00:00,2021-01-01 22:12:29,,"('alien.worlds', '1099513699651')",Alien,Games
atomicassets,1099513249059,,unbaw.wam,,svkqu.wam,,QmQYXMWU7GSaQu1RoNwWEdFyoFiMF2t7GWD1jxCA2xi5rL/main/front/common/32.jpg,https://ipfs.io/ipfs/QmQYXMWU7GSaQu1RoNwWEdFyoFiMF2t7GWD1jxCA2xi5rL/main/front/common/32.jpg,https://ipfs.atomichub.io/ipfs/QmQYXMWU7GSaQu1RoNwWEdFyoFiMF2t7GWD1jxCA2xi5rL/main/front/common/32.jpg,https://wax.atomichub.io/ipfs/QmQYXMWU7GSaQu1RoNwWEdFyoFiMF2t7GWD1jxCA2xi5rL/main/front/common/32.jpg,3.9,WAX,0.146172,,,officialhero,Atomic,2021-01-01 00:00:00,2021-01-01 22:12:14,,"('officialhero', '1099513249059')",Official,Collectible
atomicassets,1099512331730,,e43am.waa,,bdaaw.wam,,Qmegi5U2aBj95UbiyUT1mPHLKpeAgGWkC8ZQVkWctuN7Cj,https://ipfs.io/ipfs/Qmegi5U2aBj95UbiyUT1mPHLKpeAgGWkC8ZQVkWctuN7Cj,https://ipfs.atomichub.io/ipfs/Qmegi5U2aBj95UbiyUT1mPHLKpeAgGWkC8ZQVkWctuN7Cj,https://wax.atomichub.io/ipfs/Qmegi5U2aBj95UbiyUT1mPHLKpeAgGWkC8ZQVkWctuN7Cj,3.0,WAX,0.1155,,,twobontanica,Atomic,2021-01-01 00:00:00,2021-01-01 22:11:46,,"('twobontanica', '1099512331730')",Twobontanica,Art
atomicassets,1099512988714,,logay.wam,,cofqy.wam,,QmZZZgWWhqxabJuncZrWRzs79DpKraXxum35u2TJga8C6G,https://ipfs.io/ipfs/QmZZZgWWhqxabJuncZrWRzs79DpKraXxum35u2TJga8C6G,https://ipfs.atomichub.io/ipfs/QmZZZgWWhqxabJuncZrWRzs79DpKraXxum35u2TJga8C6G,https://wax.atomichub.io/ipfs/QmZZZgWWhqxabJuncZrWRzs79DpKraXxum35u2TJga8C6G,59.0,WAX,2.1172150000000003,,,alien.worlds,Atomic,2021-01-01 00:00:00,2021-01-01 22:11:23,,"('alien.worlds', '1099512988714')",Alien,Games
atomicassets,1099513485674,,lnjaw.wam,,cqcau.wam,,QmVw3fDskNRcxQweB9vRoo8W8PchiTjtzaATFuGVfY3WWS/Kog/no_foil/uncommon/2-43-27-19-0_front.png,https://ipfs.io/ipfs/QmVw3fDskNRcxQweB9vRoo8W8PchiTjtzaATFuGVfY3WWS/Kog/no_foil/uncommon/2-43-27-19-0_front.png,https://ipfs.atomichub.io/ipfs/QmVw3fDskNRcxQweB9vRoo8W8PchiTjtzaATFuGVfY3WWS/Kog/no_foil/uncommon/2-43-27-19-0_front.png,https://wax.atomichub.io/ipfs/QmVw3fDskNRcxQweB9vRoo8W8PchiTjtzaATFuGVfY3WWS/Kog/no_foil/uncommon/2-43-27-19-0_front.png,28.0,WAX,1.00478,,,kogsofficial,Atomic,2021-01-01 00:00:00,2021-01-01 22:11:16,,"('kogsofficial', '1099513485674')",Kogsofficial,Games
atomicassets,1099513809420,,r.hqy.wam,,m4wqw.wam,,QmVRduT9RoAh4kq3srY52uEWe7MgEnUoteM2mMV4fVJWrq,https://ipfs.io/ipfs/QmVRduT9RoAh4kq3srY52uEWe7MgEnUoteM2mMV4fVJWrq,https://ipfs.atomichub.io/ipfs/QmVRduT9RoAh4kq3srY52uEWe7MgEnUoteM2mMV4fVJWrq,https://wax.atomichub.io/ipfs/QmVRduT9RoAh4kq3srY52uEWe7MgEnUoteM2mMV4fVJWrq,0.79,WAX,0.02822275,,,alien.worlds,Atomic,2021-01-01 00:00:00,2021-01-01 22:11:15,,"('alien.worlds', '1099513809420')",Alien,Games
atomicassets,1099513485675,,lnjaw.wam,,kfwau.wam,,QmVw3fDskNRcxQweB9vRoo8W8PchiTjtzaATFuGVfY3WWS/Kog/no_foil/uncommon/2-5-4-21-0_front.png,https://ipfs.io/ipfs/QmVw3fDskNRcxQweB9vRoo8W8PchiTjtzaATFuGVfY3WWS/Kog/no_foil/uncommon/2-5-4-21-0_front.png,https://ipfs.atomichub.io/ipfs/QmVw3fDskNRcxQweB9vRoo8W8PchiTjtzaATFuGVfY3WWS/Kog/no_foil/uncommon/2-5-4-21-0_front.png,https://wax.atomichub.io/ipfs/QmVw3fDskNRcxQweB9vRoo8W8PchiTjtzaATFuGVfY3WWS/Kog/no_foil/uncommon/2-5-4-21-0_front.png,25.0,WAX,0.950125,,,kogsofficial,Atomic,2021-01-01 00:00:00,2021-01-01 22:11:00,,"('kogsofficial', '1099513485675')",Kogsofficial,Games
atomicassets,1099513809416,,chaaw.wam,,2kkqy.wam,,QmQYXMWU7GSaQu1RoNwWEdFyoFiMF2t7GWD1jxCA2xi5rL/main/front/common/24.jpg,https://ipfs.io/ipfs/QmQYXMWU7GSaQu1RoNwWEdFyoFiMF2t7GWD1jxCA2xi5rL/main/front/common/24.jpg,https://ipfs.atomichub.io/ipfs/QmQYXMWU7GSaQu1RoNwWEdFyoFiMF2t7GWD1jxCA2xi5rL/main/front/common/24.jpg,https://wax.atomichub.io/ipfs/QmQYXMWU7GSaQu1RoNwWEdFyoFiMF2t7GWD1jxCA2xi5rL/main/front/common/24.jpg,3.5,WAX,0.13118,,,officialhero,Atomic,2021-01-01 00:00:00,2021-01-01 22:10:53,,"('officialhero', '1099513809416')",Official,Collectible
atomicassets,1099512478453,,e43am.waa,,fevly.wam,,QmcWPaAuCWnoCe4mMimrE1FLAuLZXnWmoDuJMEkBKeYESG,https://ipfs.io/ipfs/QmcWPaAuCWnoCe4mMimrE1FLAuLZXnWmoDuJMEkBKeYESG,https://ipfs.atomichub.io/ipfs/QmcWPaAuCWnoCe4mMimrE1FLAuLZXnWmoDuJMEkBKeYESG,https://wax.atomichub.io/ipfs/QmcWPaAuCWnoCe4mMimrE1FLAuLZXnWmoDuJMEkBKeYESG,5.0,WAX,0.19805,,,splintercard,Atomic,2021-01-01 00:00:00,2021-01-01 22:10:42,,"('splintercard', '1099512478453')",Splint,Games
atomicassets,1099513485678,,lnjaw.wam,,pokqw.wam,,QmVw3fDskNRcxQweB9vRoo8W8PchiTjtzaATFuGVfY3WWS/Kog/no_foil/rare/3-83-11-15-0_front.png,https://ipfs.io/ipfs/QmVw3fDskNRcxQweB9vRoo8W8PchiTjtzaATFuGVfY3WWS/Kog/no_foil/rare/3-83-11-15-0_front.png,https://ipfs.atomichub.io/ipfs/QmVw3fDskNRcxQweB9vRoo8W8PchiTjtzaATFuGVfY3WWS/Kog/no_foil/rare/3-83-11-15-0_front.png,https://wax.atomichub.io/ipfs/QmVw3fDskNRcxQweB9vRoo8W8PchiTjtzaATFuGVfY3WWS/Kog/no_foil/rare/3-83-11-15-0_front.png,50.0,WAX,1.874,,,kogsofficial,Atomic,2021-01-01 00:00:00,2021-01-01 22:10:12,,"('kogsofficial', '1099513485678')",Kogsofficial,Games
atomicassets,1099513534801,,twmqw.wam,,x4iqw.wam,,QmYm1FG7LxhF3mFUaVmVEVqRztEmByVbHwL6ZWXwVY2dvb,https://ipfs.io/ipfs/QmYm1FG7LxhF3mFUaVmVEVqRztEmByVbHwL6ZWXwVY2dvb,https://ipfs.atomichub.io/ipfs/QmYm1FG7LxhF3mFUaVmVEVqRztEmByVbHwL6ZWXwVY2dvb,https://wax.atomichub.io/ipfs/QmYm1FG7LxhF3mFUaVmVEVqRztEmByVbHwL6ZWXwVY2dvb,32.0,WAX,1.6598400000000002,,,alien.worlds,Atomic,2021-01-01 00:00:00,2021-01-01 22:09:27,,"('alien.worlds', '1099513534801')",Alien,Games
atomicassets,1099512330396,,twmqw.wam,,fydr.wam,,QmNSXmTh2uHDY6EwK4CqeQBvB7y23iZNvrfuHmHKogruEt,https://ipfs.io/ipfs/QmNSXmTh2uHDY6EwK4CqeQBvB7y23iZNvrfuHmHKogruEt,https://ipfs.atomichub.io/ipfs/QmNSXmTh2uHDY6EwK4CqeQBvB7y23iZNvrfuHmHKogruEt,https://wax.atomichub.io/ipfs/QmNSXmTh2uHDY6EwK4CqeQBvB7y23iZNvrfuHmHKogruEt,45.0,WAX,5.44275,,,alien.worlds,Atomic,2021-01-01 00:00:00,2021-01-01 22:09:18,,"('alien.worlds', '1099512330396')",Alien,Games
atomicassets,1099513416777,,lwsqw.wam,,ho4aw.wam,,QmVw3fDskNRcxQweB9vRoo8W8PchiTjtzaATFuGVfY3WWS/Kog/no_foil/rare/3-37-11-14-0_front.png,https://ipfs.io/ipfs/QmVw3fDskNRcxQweB9vRoo8W8PchiTjtzaATFuGVfY3WWS/Kog/no_foil/rare/3-37-11-14-0_front.png,https://ipfs.atomichub.io/ipfs/QmVw3fDskNRcxQweB9vRoo8W8PchiTjtzaATFuGVfY3WWS/Kog/no_foil/rare/3-37-11-14-0_front.png,https://wax.atomichub.io/ipfs/QmVw3fDskNRcxQweB9vRoo8W8PchiTjtzaATFuGVfY3WWS/Kog/no_foil/rare/3-37-11-14-0_front.png,23.0,WAX,0.8620399999999999,,,kogsofficial,Atomic,2021-01-01 00:00:00,2021-01-01 22:09:16,,"('kogsofficial', '1099513416777')",Kogsofficial,Games
atomicassets,1099513416776,,lwsqw.wam,,yjdqu.wam,,QmVw3fDskNRcxQweB9vRoo8W8PchiTjtzaATFuGVfY3WWS/Kog/no_foil/rare/3-130-32-33-0_front.png,https://ipfs.io/ipfs/QmVw3fDskNRcxQweB9vRoo8W8PchiTjtzaATFuGVfY3WWS/Kog/no_foil/rare/3-130-32-33-0_front.png,https://ipfs.atomichub.io/ipfs/QmVw3fDskNRcxQweB9vRoo8W8PchiTjtzaATFuGVfY3WWS/Kog/no_foil/rare/3-130-32-33-0_front.png,https://wax.atomichub.io/ipfs/QmVw3fDskNRcxQweB9vRoo8W8PchiTjtzaATFuGVfY3WWS/Kog/no_foil/rare/3-130-32-33-0_front.png,61.0,WAX,2.5565100000000003,,,kogsofficial,Atomic,2021-01-01 00:00:00,2021-01-01 22:09:00,,"('kogsofficial', '1099513416776')",Kogsofficial,Games
atomicassets,1099513418792,,lwsqw.wam,,b3qqu.wam,,QmVw3fDskNRcxQweB9vRoo8W8PchiTjtzaATFuGVfY3WWS/Kog/no_foil/rare/3-80-9-16-0_front.png,https://ipfs.io/ipfs/QmVw3fDskNRcxQweB9vRoo8W8PchiTjtzaATFuGVfY3WWS/Kog/no_foil/rare/3-80-9-16-0_front.png,https://ipfs.atomichub.io/ipfs/QmVw3fDskNRcxQweB9vRoo8W8PchiTjtzaATFuGVfY3WWS/Kog/no_foil/rare/3-80-9-16-0_front.png,https://wax.atomichub.io/ipfs/QmVw3fDskNRcxQweB9vRoo8W8PchiTjtzaATFuGVfY3WWS/Kog/no_foil/rare/3-80-9-16-0_front.png,99.0,WAX,3.53727,,,kogsofficial,Atomic,2021-01-01 00:00:00,2021-01-01 22:08:24,,"('kogsofficial', '1099513418792')",Kogsofficial,Games
atomicassets,1099513418791,,lwsqw.wam,,yjdqu.wam,,QmVw3fDskNRcxQweB9vRoo8W8PchiTjtzaATFuGVfY3WWS/Kog/no_foil/rare/3-40-32-14-0_front.png,https://ipfs.io/ipfs/QmVw3fDskNRcxQweB9vRoo8W8PchiTjtzaATFuGVfY3WWS/Kog/no_foil/rare/3-40-32-14-0_front.png,https://ipfs.atomichub.io/ipfs/QmVw3fDskNRcxQweB9vRoo8W8PchiTjtzaATFuGVfY3WWS/Kog/no_foil/rare/3-40-32-14-0_front.png,https://wax.atomichub.io/ipfs/QmVw3fDskNRcxQweB9vRoo8W8PchiTjtzaATFuGVfY3WWS/Kog/no_foil/rare/3-40-32-14-0_front.png,38.0,WAX,1.42424,,,kogsofficial,Atomic,2021-01-01 00:00:00,2021-01-01 22:08:11,,"('kogsofficial', '1099513418791')",Kogsofficial,Games
atomicassets,1099513418789,,lwsqw.wam,,n52qw.wam,,QmVw3fDskNRcxQweB9vRoo8W8PchiTjtzaATFuGVfY3WWS/Kog/no_foil/rare/3-40-30-18-0_front.png,https://ipfs.io/ipfs/QmVw3fDskNRcxQweB9vRoo8W8PchiTjtzaATFuGVfY3WWS/Kog/no_foil/rare/3-40-30-18-0_front.png,https://ipfs.atomichub.io/ipfs/QmVw3fDskNRcxQweB9vRoo8W8PchiTjtzaATFuGVfY3WWS/Kog/no_foil/rare/3-40-30-18-0_front.png,https://wax.atomichub.io/ipfs/QmVw3fDskNRcxQweB9vRoo8W8PchiTjtzaATFuGVfY3WWS/Kog/no_foil/rare/3-40-30-18-0_front.png,36.0,WAX,1.56024,,,kogsofficial,Atomic,2021-01-01 00:00:00,2021-01-01 22:07:55,,"('kogsofficial', '1099513418789')",Kogsofficial,Games
atomicassets,1099513735222,,f45qy.wam,,1phaw.wam,,QmUTf9sep4m94CCTVKQ6e5wMBZ5aPdEJHVaBMf7PPQBUtb,https://ipfs.io/ipfs/QmUTf9sep4m94CCTVKQ6e5wMBZ5aPdEJHVaBMf7PPQBUtb,https://ipfs.atomichub.io/ipfs/QmUTf9sep4m94CCTVKQ6e5wMBZ5aPdEJHVaBMf7PPQBUtb,https://wax.atomichub.io/ipfs/QmUTf9sep4m94CCTVKQ6e5wMBZ5aPdEJHVaBMf7PPQBUtb,120.0,WAX,4.3062000000000005,,,starcardscpt,Atomic,2021-01-01 00:00:00,2021-01-01 22:07:51,,"('starcardscpt', '1099513735222')",Star,Collectible
atomicassets,1099513809357,,diqam.wam,,tl2aw.wam,,QmWaWj1K2yvVbQWMiePHR5scbpus3hXYHEwWi5wJDjhTVf,https://ipfs.io/ipfs/QmWaWj1K2yvVbQWMiePHR5scbpus3hXYHEwWi5wJDjhTVf,https://ipfs.atomichub.io/ipfs/QmWaWj1K2yvVbQWMiePHR5scbpus3hXYHEwWi5wJDjhTVf,https://wax.atomichub.io/ipfs/QmWaWj1K2yvVbQWMiePHR5scbpus3hXYHEwWi5wJDjhTVf,0.6,WAX,0.021531,,,alien.worlds,Atomic,2021-01-01 00:00:00,2021-01-01 22:07:45,,"('alien.worlds', '1099513809357')",Alien,Games
atomicassets,1099513777708,,oo4ay.wam,,mywaxaddress,,QmTyjiAGFechKMG1aHtBeQYq3VRST21tmKhKC4YypNh4Ty/8.png,https://ipfs.io/ipfs/QmTyjiAGFechKMG1aHtBeQYq3VRST21tmKhKC4YypNh4Ty/8.png,https://ipfs.atomichub.io/ipfs/QmTyjiAGFechKMG1aHtBeQYq3VRST21tmKhKC4YypNh4Ty/8.png,https://wax.atomichub.io/ipfs/QmTyjiAGFechKMG1aHtBeQYq3VRST21tmKhKC4YypNh4Ty/8.png,5.0,WAX,0.1874,,,pepe,Atomic,2021-01-01 00:00:00,2021-01-01 22:07:22,,"('pepe', '1099513777708')",Pepe,Collectible
atomicassets,1099513448748,,lwsqw.wam,,i52aw.wam,,QmVw3fDskNRcxQweB9vRoo8W8PchiTjtzaATFuGVfY3WWS/Kog/no_foil/rare/3-132-33-15-0_front.png,https://ipfs.io/ipfs/QmVw3fDskNRcxQweB9vRoo8W8PchiTjtzaATFuGVfY3WWS/Kog/no_foil/rare/3-132-33-15-0_front.png,https://ipfs.atomichub.io/ipfs/QmVw3fDskNRcxQweB9vRoo8W8PchiTjtzaATFuGVfY3WWS/Kog/no_foil/rare/3-132-33-15-0_front.png,https://wax.atomichub.io/ipfs/QmVw3fDskNRcxQweB9vRoo8W8PchiTjtzaATFuGVfY3WWS/Kog/no_foil/rare/3-132-33-15-0_front.png,50.0,WAX,2.1082499999999995,,,kogsofficial,Atomic,2021-01-01 00:00:00,2021-01-01 22:05:51,,"('kogsofficial', '1099513448748')",Kogsofficial,Games
atomicassets,1099513809344,,ysgqy.wam,,kzjau.wam,,Qmd9MPkRCXxgxLaAfs39sHYiQEvQ8w9zb6HQ4i6PJWTHrb,https://ipfs.io/ipfs/Qmd9MPkRCXxgxLaAfs39sHYiQEvQ8w9zb6HQ4i6PJWTHrb,https://ipfs.atomichub.io/ipfs/Qmd9MPkRCXxgxLaAfs39sHYiQEvQ8w9zb6HQ4i6PJWTHrb,https://wax.atomichub.io/ipfs/Qmd9MPkRCXxgxLaAfs39sHYiQEvQ8w9zb6HQ4i6PJWTHrb,1.0,WAX,0.043235,,,alien.worlds,Atomic,2021-01-01 00:00:00,2021-01-01 22:05:43,,"('alien.worlds', '1099513809344')",Alien,Games
atomicassets,1099513809304,,sqfqw.wam,,kzjau.wam,,QmWaWj1K2yvVbQWMiePHR5scbpus3hXYHEwWi5wJDjhTVf,https://ipfs.io/ipfs/QmWaWj1K2yvVbQWMiePHR5scbpus3hXYHEwWi5wJDjhTVf,https://ipfs.atomichub.io/ipfs/QmWaWj1K2yvVbQWMiePHR5scbpus3hXYHEwWi5wJDjhTVf,https://wax.atomichub.io/ipfs/QmWaWj1K2yvVbQWMiePHR5scbpus3hXYHEwWi5wJDjhTVf,1.0,WAX,0.043235,,,alien.worlds,Atomic,2021-01-01 00:00:00,2021-01-01 22:05:42,,"('alien.worlds', '1099513809304')",Alien,Games
atomicassets,1099513448746,,lwsqw.wam,,chuqu.wam,,QmVw3fDskNRcxQweB9vRoo8W8PchiTjtzaATFuGVfY3WWS/Kog/no_foil/rare/3-37-10-14-0_front.png,https://ipfs.io/ipfs/QmVw3fDskNRcxQweB9vRoo8W8PchiTjtzaATFuGVfY3WWS/Kog/no_foil/rare/3-37-10-14-0_front.png,https://ipfs.atomichub.io/ipfs/QmVw3fDskNRcxQweB9vRoo8W8PchiTjtzaATFuGVfY3WWS/Kog/no_foil/rare/3-37-10-14-0_front.png,https://wax.atomichub.io/ipfs/QmVw3fDskNRcxQweB9vRoo8W8PchiTjtzaATFuGVfY3WWS/Kog/no_foil/rare/3-37-10-14-0_front.png,34.0,WAX,1.2146500000000002,,,kogsofficial,Atomic,2021-01-01 00:00:00,2021-01-01 22:05:36,,"('kogsofficial', '1099513448746')",Kogsofficial,Games
atomicassets,1099513478183,,lwsqw.wam,,cfgau.wam,,QmVw3fDskNRcxQweB9vRoo8W8PchiTjtzaATFuGVfY3WWS/Kog/no_foil/rare/3-29-9-18-0_front.png,https://ipfs.io/ipfs/QmVw3fDskNRcxQweB9vRoo8W8PchiTjtzaATFuGVfY3WWS/Kog/no_foil/rare/3-29-9-18-0_front.png,https://ipfs.atomichub.io/ipfs/QmVw3fDskNRcxQweB9vRoo8W8PchiTjtzaATFuGVfY3WWS/Kog/no_foil/rare/3-29-9-18-0_front.png,https://wax.atomichub.io/ipfs/QmVw3fDskNRcxQweB9vRoo8W8PchiTjtzaATFuGVfY3WWS/Kog/no_foil/rare/3-29-9-18-0_front.png,59.0,WAX,2.5272650000000003,,,kogsofficial,Atomic,2021-01-01 00:00:00,2021-01-01 22:05:22,,"('kogsofficial', '1099513478183')",Kogsofficial,Games
atomicassets,1099513478182,,lwsqw.wam,,gwqqw.wam,,QmVw3fDskNRcxQweB9vRoo8W8PchiTjtzaATFuGVfY3WWS/Kog/no_foil/rare/3-124-32-33-0_front.png,https://ipfs.io/ipfs/QmVw3fDskNRcxQweB9vRoo8W8PchiTjtzaATFuGVfY3WWS/Kog/no_foil/rare/3-124-32-33-0_front.png,https://ipfs.atomichub.io/ipfs/QmVw3fDskNRcxQweB9vRoo8W8PchiTjtzaATFuGVfY3WWS/Kog/no_foil/rare/3-124-32-33-0_front.png,https://wax.atomichub.io/ipfs/QmVw3fDskNRcxQweB9vRoo8W8PchiTjtzaATFuGVfY3WWS/Kog/no_foil/rare/3-124-32-33-0_front.png,49.0,WAX,2.0989150000000003,,,kogsofficial,Atomic,2021-01-01 00:00:00,2021-01-01 22:05:09,,"('kogsofficial', '1099513478182')",Kogsofficial,Games
atomicassets,1099513483093,,lwsqw.wam,,b3qqu.wam,,QmVw3fDskNRcxQweB9vRoo8W8PchiTjtzaATFuGVfY3WWS/Kog/no_foil/rare/3-81-11-33-0_front.png,https://ipfs.io/ipfs/QmVw3fDskNRcxQweB9vRoo8W8PchiTjtzaATFuGVfY3WWS/Kog/no_foil/rare/3-81-11-33-0_front.png,https://ipfs.atomichub.io/ipfs/QmVw3fDskNRcxQweB9vRoo8W8PchiTjtzaATFuGVfY3WWS/Kog/no_foil/rare/3-81-11-33-0_front.png,https://wax.atomichub.io/ipfs/QmVw3fDskNRcxQweB9vRoo8W8PchiTjtzaATFuGVfY3WWS/Kog/no_foil/rare/3-81-11-33-0_front.png,99.0,WAX,4.0367250000000015,,,kogsofficial,Atomic,2021-01-01 00:00:00,2021-01-01 22:03:53,,"('kogsofficial', '1099513483093')",Kogsofficial,Games
atomicassets,1099513483087,,lwsqw.wam,,ep1qw.wam,,QmVw3fDskNRcxQweB9vRoo8W8PchiTjtzaATFuGVfY3WWS/Kog/no_foil/rare/3-133-10-17-0_front.png,https://ipfs.io/ipfs/QmVw3fDskNRcxQweB9vRoo8W8PchiTjtzaATFuGVfY3WWS/Kog/no_foil/rare/3-133-10-17-0_front.png,https://ipfs.atomichub.io/ipfs/QmVw3fDskNRcxQweB9vRoo8W8PchiTjtzaATFuGVfY3WWS/Kog/no_foil/rare/3-133-10-17-0_front.png,https://wax.atomichub.io/ipfs/QmVw3fDskNRcxQweB9vRoo8W8PchiTjtzaATFuGVfY3WWS/Kog/no_foil/rare/3-133-10-17-0_front.png,49.0,WAX,2.05653,,,kogsofficial,Atomic,2021-01-01 00:00:00,2021-01-01 22:03:39,,"('kogsofficial', '1099513483087')",Kogsofficial,Games
atomicassets,1099513806076,,iwdqy.wam,,emeaw.wam,,QmQYXMWU7GSaQu1RoNwWEdFyoFiMF2t7GWD1jxCA2xi5rL/gallery/BV06/BV06-40.png,https://ipfs.io/ipfs/QmQYXMWU7GSaQu1RoNwWEdFyoFiMF2t7GWD1jxCA2xi5rL/gallery/BV06/BV06-40.png,https://ipfs.atomichub.io/ipfs/QmQYXMWU7GSaQu1RoNwWEdFyoFiMF2t7GWD1jxCA2xi5rL/gallery/BV06/BV06-40.png,https://wax.atomichub.io/ipfs/QmQYXMWU7GSaQu1RoNwWEdFyoFiMF2t7GWD1jxCA2xi5rL/gallery/BV06/BV06-40.png,4.48,WAX,0.1679104,,,officialhero,Atomic,2021-01-01 00:00:00,2021-01-01 22:03:39,,"('officialhero', '1099513806076')",Official,Collectible
atomicassets,1099513483084,,lwsqw.wam,,b3qqu.wam,,QmVw3fDskNRcxQweB9vRoo8W8PchiTjtzaATFuGVfY3WWS/Kog/no_foil/rare/3-83-12-33-0_front.png,https://ipfs.io/ipfs/QmVw3fDskNRcxQweB9vRoo8W8PchiTjtzaATFuGVfY3WWS/Kog/no_foil/rare/3-83-12-33-0_front.png,https://ipfs.atomichub.io/ipfs/QmVw3fDskNRcxQweB9vRoo8W8PchiTjtzaATFuGVfY3WWS/Kog/no_foil/rare/3-83-12-33-0_front.png,https://wax.atomichub.io/ipfs/QmVw3fDskNRcxQweB9vRoo8W8PchiTjtzaATFuGVfY3WWS/Kog/no_foil/rare/3-83-12-33-0_front.png,99.0,WAX,3.53727,,,kogsofficial,Atomic,2021-01-01 00:00:00,2021-01-01 22:02:52,,"('kogsofficial', '1099513483084')",Kogsofficial,Games
atomicassets,1099513483400,,lwsqw.wam,,j2qau.wam,,QmVw3fDskNRcxQweB9vRoo8W8PchiTjtzaATFuGVfY3WWS/Kog/no_foil/rare/3-146-30-17-0_front.png,https://ipfs.io/ipfs/QmVw3fDskNRcxQweB9vRoo8W8PchiTjtzaATFuGVfY3WWS/Kog/no_foil/rare/3-146-30-17-0_front.png,https://ipfs.atomichub.io/ipfs/QmVw3fDskNRcxQweB9vRoo8W8PchiTjtzaATFuGVfY3WWS/Kog/no_foil/rare/3-146-30-17-0_front.png,https://wax.atomichub.io/ipfs/QmVw3fDskNRcxQweB9vRoo8W8PchiTjtzaATFuGVfY3WWS/Kog/no_foil/rare/3-146-30-17-0_front.png,50.0,WAX,1.7862500000000003,,,kogsofficial,Atomic,2021-01-01 00:00:00,2021-01-01 22:02:38,,"('kogsofficial', '1099513483400')",Kogsofficial,Games
atomicassets,1099513714725,,cfgau.wam,,vsqqw.wam,,QmYFwfLDWrasWmt26w8D2E3etcUP6Hgsos5jhn3EGJ7h8m,https://ipfs.io/ipfs/QmYFwfLDWrasWmt26w8D2E3etcUP6Hgsos5jhn3EGJ7h8m,https://ipfs.atomichub.io/ipfs/QmYFwfLDWrasWmt26w8D2E3etcUP6Hgsos5jhn3EGJ7h8m,https://wax.atomichub.io/ipfs/QmYFwfLDWrasWmt26w8D2E3etcUP6Hgsos5jhn3EGJ7h8m,2021.0,WAX,72.523585,,,kogsofficial,Atomic,2021-01-01 00:00:00,2021-01-01 22:02:22,,"('kogsofficial', '1099513714725')",Kogsofficial,Games
